logHenry,Compound,SMILES,InChI,logS-dataSource,HenryConstant-dataSource,nIsomers,Temperature,MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA14,SMR_VSA1,SMR_VSA10,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,TPSA,EState_VSA1,EState_VSA10,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,MolLogP,MolMR
0.7387576918119976,"1,1-Dimethylpropyl hydroperoxide",CCC(C)(C)OO,"InChI=1S/C5H12O2/c1-4-5(2,3)7-6/h6H,4H2,1-3H3","Lowe et al, 2023",https://doi.org/10.5194/acp-23-10901-2023,1.0,0.0,-0.06844587360542584,-0.06844587360542584,0.03196144957466688,-0.3656416244972103,-0.4801195689803254,-0.7181818181818183,-0.5014800181146344,-0.5010056189576454,-0.5038220493375345,-0.4545454545454546,0.7174744897959187,0.4583333333333329,-0.1272727272727271,-0.5941929287324851,0.9100121535216682,-0.47164419166782157,-0.47284048925623223,-0.5024872289131969,-0.4246184923119046,-0.5655213804052225,-0.6111472421082198,-0.5066489454012392,-0.2473419025273628,-0.3480721007705991,-0.3428026517726288,-0.3656390615306371,-0.8569844000884667,-0.6582049098317093,-0.13793103448275862,-0.05641326726950378,-0.4112514608648321,-0.7340169280329502,-0.3029181221652044,-0.493575218730752,-0.49562906213524494,0.5205961519785629,-0.3608199465678151,0.0,0.9878999163624711,0.0,-0.6081419817621904,0.0,-0.007618151010690062,1.0103320835689733,0.0,0.9757878554957725,-0.5848147371662988,0.14298480786416445,0.0,0.0,0.5190266531202534,-0.4516757869639783,0.12391603966430632,-0.3819710935728147,0.0,1.5,-0.007570606477109065,0.008044480427282794,0.0,0.0,0.3993855773925171,0.7942757992126327,-0.27393411533328654,0.0,0.0,-0.5121970697190282,1.0473022111033565,0.0,0.7777777777777779,-0.3030104443989351,-0.5130668069437145
3.229321082729739,2-(propan-2-yloxy)ethan-1-ol,CC(C)OCCO,"InChI=1S/C5H12O2/c1-5(2)7-4-3-6/h5-6H,3-4H2,1-2H3","Lowe et al, 2023",https://doi.org/10.5194/acp-23-10901-2023,1.0,0.0,-0.04909761194899024,-0.04909761194899024,-0.3470767566504399,0.022169085617899157,0.2797176875522291,-0.8220779220779221,-0.5014800181146344,-0.5010056189576454,-0.5038220493375345,-0.4545454545454546,0.7174744897959187,0.6547619047619047,0.2,-0.7005160939064742,-0.06463033369946809,-0.49382634286195687,-0.506141638949139,-0.55516003099835,-0.46229807423889163,-0.5306957544741966,-0.5910309750978563,-0.49261258713299566,-0.5357565413751396,-0.5413135946781777,-0.7410211349121758,-0.6081997655981197,-0.6367807012938204,-0.5232238734447842,-0.13793103448275862,-0.0560955616894362,-0.4112514608648321,-0.22878335361575206,0.8890769869171109,-0.4923783271161046,-0.49444748713776493,0.4905442223682011,-0.3608199465678151,0.0,0.4975025990166727,1.8585288613790123,-0.6081419817621904,0.0,0.7003075512333508,0.9791785456342418,0.0,0.3333333333333333,-0.5848147371662988,0.14298480786416445,0.0,0.0,1.1778627441936347,0.08378314702849021,-0.43960663150732254,-0.3819710935728147,0.0,1.0,-0.3605281792655812,0.25284391973947357,0.8870809102016727,0.0,0.0,0.805363346899021,0.0,0.0,0.0,-0.5794820618333165,0.7647527244878194,0.0,0.7777777777777779,-0.8194552529182878,-0.510699631772752
7.239454236850692,"2,2-Dimethylpropane-1,3-diol",CC(C)(CO)CO,"InChI=1S/C5H12O2/c1-5(2,3-6)4-7/h6-7H,3-4H2,1-2H3","Lowe et al, 2023",https://doi.org/10.5194/acp-23-10901-2023,1.0,0.0,0.0,0.0,-0.4714313812263365,-0.3211551650632998,0.03180420255564797,-0.7181818181818183,-0.5014800181146344,-0.5010056189576454,-0.5038220493375345,-0.4545454545454546,0.02869897959183668,-0.3273809523809529,-0.7818181818181813,-0.5941929287324851,0.9100121535216682,-0.47164419166782157,-0.47284048925623234,-0.5645402664615519,-0.4690082422314498,-0.5655213804052225,-0.6563731800092345,-0.5382058673226341,-0.1055914605674899,-0.2530974931160869,-0.5164601151919461,-0.4714163631301759,-0.8712966633927292,-0.6669780782408989,-0.13793103448275862,-0.05641326726950378,-0.4112514608648321,-0.7340169280329502,-0.3029181221652044,-0.4977836440854802,-0.4997836322876747,0.5274006925015146,-0.3608199465678151,1.0846457287404285,0.2644040239813027,1.8585288613790123,-0.6081419817621904,0.0,0.6482572650323227,0.0,0.07314355545970815,0.3333333333333333,-0.5848147371662988,0.38873994638069703,0.0,0.0,1.726251086358989,-0.4516757869639783,-0.43960663150732254,-0.3819710935728147,1.1395184805105054,0.0,-0.3605281792655812,0.2725758408806665,0.0,0.0,0.0,1.806463154692721,-0.23179040528201134,0.0,0.0,-0.6076320150455103,0.5747264000014888,0.0,0.7777777777777779,-0.9859512594716362,-0.5165176223040511
9.299518150622232,"1,5-pentanediol",OCCCCCO,"InChI=1S/C5H12O2/c6-4-2-1-3-5-7/h6-7H,1-5H2","Lowe et al, 2023",https://doi.org/10.5194/acp-23-10901-2023,1.0,0.0,-0.04484770476433966,-0.04484770476433966,-0.14505580960810352,0.12370942927579727,-0.07660118771957145,-0.874025974025974,-0.5014800181146344,-0.5010056189576454,-0.5038220493375345,-0.4545454545454546,-0.6600765306122446,-0.7202380952380959,-0.7818181818181813,-0.5721658715764493,-0.3943579463787674,-0.5180334872964494,-0.5313460815142351,-0.6570792181283417,-0.5352061446162394,-0.49694188397363825,-0.5334897035934906,-0.4524624985688772,-0.6052572141026344,-0.5878799336098549,-0.5449854769698258,-0.4887915783187624,-0.5266316134760337,-0.45570439892140374,-0.13793103448275862,-0.05515007411645798,-0.4112514608648321,0.2839310960423749,0.8890769869171109,-0.4977836440854802,-0.4997836322876747,0.5274006925015146,-0.3608199465678151,0.0,0.4711919520373946,1.8585288613790123,-0.6081419817621904,0.0,0.6482572650323227,0.0,0.0,0.5940302331539842,-0.5848147371662988,0.38873994638069703,0.0,0.0,1.2244658901780108,-0.4516757869639783,1.250961382007564,-0.3819710935728147,0.0,0.0,-0.3605281792655812,0.2725758408806665,0.0,0.0,0.0,1.7550630781350123,0.0,0.0,0.0,-0.30871526983557723,-0.20988004322992773,0.0,0.7777777777777779,-0.92693016588163,-0.5146764860599691
13.337474757021274,2-(2-methoxyethoxy)ethanol,COCCOCCO,"InChI=1S/C5H12O3/c1-7-4-5-8-3-2-6/h6H,2-5H2,1H3","Lowe et al, 2023",https://doi.org/10.5194/acp-23-10901-2023,1.0,0.0,-0.047158677387571964,-0.047158677387571964,-0.404711228052218,-0.006799316512458508,-0.04556150038043568,-0.8545454545454546,-0.39647420961782087,-0.3956773197539113,-0.39780214986550105,-0.31818181818181807,0.20089285714285732,0.4583333333333329,0.4454545454545452,-0.38000985098285106,-0.27636319350949634,-0.49977019941940415,-0.42209885811742,-0.4952614634192824,-0.4194495282140198,-0.3798693605649221,-0.5510915525184973,-0.46474439249917787,-0.6972690892940696,-0.6495290658808942,-0.6515462961137021,-0.553699332257669,-0.6166508759552036,-0.5108846407190516,-0.20689655172413793,-0.05136378792646014,-0.2813825784864641,0.552737254741366,0.874734281539535,-0.40581603679224815,-0.4090691647392083,0.9628213164020586,-0.3608199465678151,0.0,-0.2644040239813027,4.717057722758025,-0.6081419817621904,0.0,1.442341900173519,1.9583570912684836,0.0,-0.3333333333333333,-0.5848147371662988,0.3491957104557641,0.0,0.0,0.6122329450890054,1.1547010150134276,-0.43960663150732254,-0.3819710935728147,0.5850702776049845,0.0,-0.01845403511611031,0.25284391973947357,1.7109665768554663,0.0,0.0,0.8064744559894527,0.0,0.0,0.0,-0.6076320150455103,0.07488698890343487,0.060348972378046484,0.7777777777777779,-1.1315584681548225,-0.4684324039978966
24.114547715415576,"2,2-bis(hydroxymethyl)1,3-propanediol",OCC(CO)(CO)CO,"InChI=1S/C5H12O4/c6-1-5(2-7,3-8)4-9/h6-9H,1-4H2","Lowe et al, 2023",https://doi.org/10.5194/acp-23-10901-2023,1.0,0.0,0.012581962059820914,0.012581962059820914,0.10387471111766731,-0.9662088268549931,-0.862696482830209,-0.7181818181818183,-0.29146840112100714,-0.29034902055017736,-0.29178225039346756,-0.1818181818181818,-0.7366071428571426,-1.069444444444445,-1.3999999999999992,-0.15631205390470398,1.5732954275465798,-0.45236143962049924,-0.2543460424626024,-0.4891169072368531,-0.4150540091051916,-0.3029697760651107,-0.513909664884806,-0.43880029980806423,-0.2843724441296007,-0.37288303688677865,-0.1687394465169446,-0.25961461664251245,-0.6253767950509004,-0.5162334773163151,-0.27586206896551724,-0.046715018900263354,-0.1515136961080959,-0.31297395401132644,-0.5497168985736831,-0.33546969737651816,-0.3396992777903812,1.5456678208358576,-0.3608199465678151,1.0846457287404285,-0.2644040239813027,3.7170577227580246,-0.6081419817621904,0.0,1.870760724149929,0.0,0.07314355545970815,-0.3333333333333333,-0.5848147371662988,1.2926720285969615,5.334375909993716,0.0,0.0,-0.4516757869639783,-0.43960663150732254,-0.3819710935728147,0.0,0.0,-0.3605281792655812,0.8177275226419994,0.0,0.0,0.0,3.781232305483738,-0.8428742010254965,0.0,0.0,-0.6076320150455103,-0.7329510053842049,0.0,0.7777777777777779,-1.8277288552119595,-0.44225144660704957
-5.1980607628083915,1-PENTANETHIOL,CCCCCS,"InChI=1S/C5H12S/c1-2-3-4-5-6/h6H,2-5H2,1H3","Lowe et al, 2023",https://doi.org/10.5194/acp-23-10901-2023,1.0,0.0,-0.8816258481748996,-0.8816258481748996,1.1285833702119292,0.7638695805297606,-0.5643003001524219,-0.9,-0.501027152261376,-0.5005513622762865,-0.5039397571755774,-0.5909090909090909,0.3348214285714288,0.4583333333333329,0.06363636363636355,-0.6970380456879497,-0.5492037551234288,-0.5411555919300092,-0.64059330491105,-0.6947908977406911,-0.4058262906552882,-0.6140144073823545,-0.5792714598942271,-0.29925831294715366,-0.6448989883022967,-0.4604981580758834,-0.5840560136532914,-0.37465639628803804,-0.5645820601932406,-0.34413729255616354,0.6034482758620688,-0.05726586479005172,-0.4883611097769882,0.1243274393148492,0.32612580084726045,-0.47126419326674074,-0.4683902244736479,-0.4908664358328286,0.16888374173369594,0.0,0.7355959760186974,0.8091445042347971,-0.6081419817621904,0.5443002578888405,-0.27403968638609216,0.0,0.0,0.9273635664873174,-0.5848147371662988,-0.5151921358355673,0.0,0.0,0.0,-0.4516757869639783,0.06529190355834272,1.1180289064271849,0.0,0.0,1.0514640572809828,-0.2725758408806665,0.0,0.6683331948345083,0.0,-0.1394655541394816,0.0,3.5989812846699922,0.0,-0.1529876311550613,0.2080487173160112,0.0,0.7777777777777779,-0.12205611304525904,-0.3738190426091539
-0.5696661237889241,1-pentanamine,CCCCCN,"InChI=1S/C5H13N/c1-2-3-4-5-6/h2-6H2,1H3","Lowe et al, 2023",https://doi.org/10.5194/acp-23-10901-2023,1.0,0.0,-0.6481108456592206,-0.6481108456592206,0.8188031666420812,0.6081669725110761,0.007868820557668778,-0.9,-0.6129440874753058,-0.6194481110492998,-0.6163643489721937,-0.5909090909090909,0.3348214285714288,0.4583333333333329,0.06363636363636355,-0.6970380456879497,-0.5492037551234288,-0.5411555919300092,-0.64059330491105,-0.6629890537497882,-0.539433755957541,-0.6140144073823545,-0.5406642091307584,-0.457468592893769,-0.6114695168075446,-0.5920422558140913,-0.5511082604632813,-0.4925210553217294,-0.5325788665330339,-0.45934996157854063,-0.06896551724137931,-0.05726586479005172,-0.5411203432432002,0.015124937343383736,0.18628442341589674,-0.5697037156908773,-0.5703836199358272,-0.4908664358328286,-0.3608199465678151,1.1484780950712656,0.7355959760186974,0.9205264099175138,-0.6081419817621904,0.0,-0.23271508645259714,0.0,0.0,0.9273635664873174,-0.5848147371662988,0.06613047363717607,0.0,0.0,0.0,-0.4516757869639783,0.13479316163734115,1.1180289064271849,0.0,0.0,0.13947182073441883,0.03347543684215959,0.0,0.0,0.0,-0.1394655541394816,3.9557139846877827,0.0,0.0,-0.17225537839153426,0.41318977933619716,0.0,0.7777777777777779,-0.5198033995494574,-0.5000315623356135
-2.27951982006305,(4-formylphenyl)boronic acid,CC/C(C)=C/CCC(C)(O)C#C,"InChI=1S/C5H13N/c1-3-4-5-6-2/h6H,3-5H2,1-2H3",AqSolDB + IUPAC SDS + DDB 2023,https://doi.org/10.5194/acp-23-10901-2023,1.0,0.0,-1.0801195029620945,-1.0801195029620945,1.3098047893002907,0.8549556062206899,-0.02950809902575131,-0.9,-0.6129440874753058,-0.6194481110492998,-0.6163643489721937,-0.5909090909090909,0.6026785714285715,0.6874999999999998,0.2545454545454542,-0.6970380456879497,-0.5492037551234288,-0.5411555919300092,-0.6405933049110499,-0.6103162516646358,-0.5017541740305541,-0.6140144073823545,-0.5636114779870914,-0.47348031548520503,-0.6313392318207945,-0.6053552188038264,-0.5706916531087548,-0.5044495862896188,-0.5726974239950746,-0.4839419393437494,-0.06896551724137931,-0.05726586479005172,-0.5411203432432002,0.015124937343383736,0.18628442341589674,-0.566149310289803,-0.566874700246341,-0.4908664358328286,-0.3608199465678151,0.0,0.49039731734579817,1.9117883891455214,-0.6081419817621904,0.0,0.13506013224020127,0.0,0.0,0.6182423776582117,-0.5848147371662988,-0.24642537980339585,0.0,0.0,0.0,-0.4516757869639783,0.13479316163734115,0.6180289064271852,0.0,0.5089499918477627,0.5234254898774289,-0.2725758408806665,0.0,0.0,0.0,0.2145348484372059,0.0,0.0,0.0,-0.306734088692091,0.4928811788644077,0.07412919176372557,0.7777777777777779,-0.5728036043415934,-0.49331667543398283
-1.8325814637483102,"(octahydro-4,7-methano-1H-indenediyl)bis(methylene) diacrylate",C=CC(=O)OCC1CCC2C3CC(CC3COC(=O)C=C)C12,"InChI=1S/C5H13N/c1-3-5-6-4-2/h6H,3-5H2,1-2H3","AqSolDB + IUPAC SDS + DDB 2023, Lowe et al 2023",https://doi.org/10.5194/acp-23-10901-2023,1.0,0.0,-1.0540888214561095,-1.0540888214561095,1.2170919998033145,0.8083560399636699,-0.02950809902575131,-0.9,-0.6129440874753058,-0.6194481110492998,-0.6163643489721937,-0.5909090909090909,0.3348214285714288,0.4583333333333329,0.06363636363636355,-0.6970380456879497,-0.5492037551234288,-0.5411555919300092,-0.6405933049110499,-0.6103162516646358,-0.5017541740305541,-0.6140144073823545,-0.5381614767256134,-0.4557222823745231,-0.6845407625019589,-0.6410009242647903,-0.6448457959102347,-0.5496179595545647,-0.5726974239950746,-0.4839419393437494,-0.06896551724137931,-0.05726586479005172,-0.5411203432432002,0.015124937343383736,0.18628442341589674,-0.566149310289803,-0.566874700246341,-0.4908664358328286,-0.3608199465678151,0.0,0.5096026826542018,1.8410528198350276,-0.6081419817621904,0.0,0.10881602118008914,0.0,0.0,0.642454522162439,-0.5848147371662988,-0.24642537980339585,0.0,0.0,0.0,-0.4516757869639783,0.7091929547820048,0.11802890642718514,0.0,0.0,1.0234254898774289,-0.2725758408806665,0.0,0.0,0.0,0.22945176591701447,0.0,0.0,0.0,-0.46337625633766677,1.2813508259339568,0.0,0.7777777777777779,-0.5728036043415934,-0.49331667543398283
-2.2072749131897207,"(1S,2S)-1-methyl-4-(propan-2-yl)-7-oxabicyclo[2.2.1]heptan-2-ol",CC(C)[C@@]12CC[C@@](C)(O1)[C@@H](O)C2,"InChI=1S/C5H13N/c1-4-6(3)5-2/h4-5H2,1-3H3","AqSolDB + IUPAC SDS + DDB 2023, Lowe et al 2023",https://doi.org/10.5194/acp-23-10901-2023,1.0,0.0,-1.2449152460300605,-1.2449152460300605,1.3098047893002907,0.8549556062206899,-0.15201480318365082,-0.8393939393939394,-0.6129440874753058,-0.6194481110492998,-0.6163643489721937,-0.5909090909090909,0.06696428571428595,-0.22916666666666705,-0.6999999999999994,-0.6388564117929271,0.04384837281274498,-0.5233236145040259,-0.6153888623459541,-0.5516407128372279,-0.45978052378154644,-0.638869641631445,-0.5916279993394731,-0.4930291677115813,-0.6152014930144352,-0.5945427275665939,-0.3563362378689893,-0.37388256682002047,-0.7005232200090438,-0.5622969284624368,-0.06896551724137931,-0.05743864876122032,-0.5411203432432002,-0.48843498696672283,-0.4403034630287008,-0.5625949048887288,-0.5633657805568548,-0.4908664358328286,-0.3608199465678151,0.0,0.2644040239813027,2.832314799063035,-0.6081419817621904,0.0,0.7322877843868615,0.0,0.0,0.3333333333333333,-0.5848147371662988,-0.44280607685433415,0.0,0.0,0.0,-0.4516757869639783,0.7091929547820048,-0.3819710935728147,0.0,0.0,1.5022704343257558,-0.2725758408806665,0.0,0.0,0.21988262884481818,-0.1394655541394816,0.0,0.0,0.0,-0.6076320150455103,1.3012138474379853,0.07896585008119894,0.7777777777777779,-0.5924226909686668,-0.4930457653866394
-1.7147984280919266,"2-Propanamine, N-ethyl-",CCNC(C)C,"InChI=1S/C5H13N/c1-4-6-5(2)3/h5-6H,4H2,1-3H3","Lowe et al, 2023",https://doi.org/10.5194/acp-23-10901-2023,1.0,0.0,-1.0519918277794729,-1.0519918277794729,0.4892560357968232,0.4425290552188181,0.1010439059420029,-0.8393939393939394,-0.612944087475306,-0.6194481110492998,-0.6163643489721937,-0.5909090909090909,0.6026785714285715,0.4583333333333329,-0.1272727272727271,-1.1302314090694165,-0.1375564881441423,-0.5183835165767482,-0.615388862345954,-0.5704501020829986,-0.47323585357275144,-0.6477682778829127,-0.587368238839519,-0.4900568704914528,-0.5001911984275257,-0.5174843603855327,-0.6909654124298186,-0.5777100927125135,-0.5188951736944952,-0.4509620959293411,-0.06896551724137931,-0.058162078796353975,-0.5411203432432002,-0.48843498696672283,0.18628442341589674,-0.566149310289803,-0.566874700246341,-0.4908664358328286,-0.3608199465678151,0.0,0.7595341690453978,0.9205264099175138,-0.6081419817621904,0.0,0.08257191011997689,0.0,0.0,0.6666666666666667,-0.5848147371662988,-0.24642537980339585,0.0,0.0,0.0,0.037989030283327625,0.13479316163734115,-0.3819710935728147,0.0,0.0,1.5234254898774287,-0.2725758408806665,0.0,0.0,0.0,0.23065345099863183,0.0,0.0,0.08330003406376385,-0.6076320150455103,1.5074793031023086,0.0,0.7777777777777779,-0.5734589391767356,-0.4938953182535516
-2.120263536200091,Dimethylisopropylamine,CC(C)N(C)C,"InChI=1S/C5H13N/c1-5(2)6(3)4/h5H,1-4H3","Lowe et al, 2023",https://doi.org/10.5194/acp-23-10901-2023,1.0,0.0,-1.261691195443155,-1.261691195443155,0.5482617888577471,0.4721866948414239,-0.2895046347981571,-0.7787878787878788,-0.612944087475306,-0.6194481110492998,-0.6163643489721937,-0.5909090909090909,0.06696428571428595,-0.4583333333333339,-0.8909090909090904,-1.1100567745845362,0.3857595661524207,-0.5188768617786446,-0.590184419780858,-0.5117745632555908,-0.4312622033237437,-0.6775799062032066,-0.6698976793847397,-0.5476427433859428,-0.32295377777612916,-0.39873302349143525,-0.38990220104591927,-0.39432808606540976,-0.9204806370610947,-0.6971269984258157,-0.06896551724137931,-0.058340514456094034,-0.5411203432432002,-0.7605840202403018,-0.4403034630287008,-0.5625949048887288,-0.5633657805568548,-0.4908664358328286,-0.3608199465678151,0.0,0.4951301450640949,1.982523958456015,-0.6081419817621904,0.0,0.7322877843868615,0.0,0.0,0.3333333333333333,-0.5848147371662988,-0.44280607685433415,0.0,0.0,0.0,0.037989030283327625,-0.43960663150732254,-0.3819710935728147,0.0,0.0,2.0112204261735185,-0.2725758408806665,0.0,0.0,0.21173882777649164,-0.1394655541394816,0.0,0.0,0.08806003601026469,-0.6076320150455103,0.7336989473228868,0.15516096858060147,0.7777777777777779,-0.5930780258038092,-0.4936244082062081
9.57983281962553,"2-Amino-2-ethyl-1,3-propanediol",CCC(N)(CO)CO,"InChI=1S/C5H13NO2/c1-2-5(6,3-7)4-8/h7-8H,2-4,6H2,1H3","Lowe et al, 2023",https://doi.org/10.5194/acp-23-10901-2023,1.0,0.0,0.013336879783410204,0.013336879783410204,-0.2999459113930279,-0.688168455393057,-0.3474767162896983,-0.7181818181818183,-0.40293247048167874,-0.4087915126418315,-0.4043245500281269,-0.31818181818181807,0.4017857142857144,0.11458333333333263,-0.41363636363636347,-0.2847246088107248,1.228299363526071,-0.449061761446885,-0.36359326585941737,-0.4950267428582997,-0.419281620446493,-0.43424557823516663,-0.5098094013871857,-0.4359392934684114,-0.33590351127511103,-0.4074095104306748,-0.17427405025976261,-0.26298582475422133,-0.6513392463406781,-0.5321480082775201,-0.20689655172413793,-0.05270642519157624,-0.2813825784864641,-0.5290406346540004,-0.5969034214335455,-0.4073897689819151,-0.4102992654385336,0.5274006925015146,-0.3608199465678151,1.1484780950712656,0.45671941444728753,1.8585288613790123,-0.6081419817621904,0.0,0.9373001505447845,0.0,0.0,0.3091211888291059,-0.5848147371662988,0.9700625558534405,0.9279011518413772,0.0,1.2244658901780108,0.0687037687832721,-0.43960663150732254,-0.3819710935728147,0.0,0.5,-0.3605281792655812,0.5786271186034925,0.0,0.0,0.0,1.8217485889308926,3.513731825525039,0.0,0.0,-0.5383712108423251,0.04126239389329621,0.0,0.7777777777777779,-1.3622363301249227,-0.42634402945818056
11.759264573887627,2-[(2-hydroxyethyl)(methyl)amino]ethan-1-ol,CN(CCO)CCO,"InChI=1S/C5H13NO2/c1-6(2-4-7)3-5-8/h7-8H,2-5H2,1H3","Lowe et al, 2023",https://doi.org/10.5194/acp-23-10901-2023,1.0,0.0,-0.01892886292110854,-0.01892886292110854,-0.28335054334464294,0.05419933641031324,-0.10123788348785825,-0.8090909090909091,-0.40293247048167874,-0.4087915126418315,-0.4043245500281269,-0.31818181818181807,0.0,-0.22916666666666705,-0.41363636363636347,-0.5980168690301985,0.28019894167408915,-0.47250504213003486,-0.39689441555232396,-0.476217353612529,-0.40582629065528797,-0.4047245948140127,-0.5000644867380001,-0.42913966641837487,-0.48061108344658776,-0.5043654331184754,-0.43956644703289316,-0.42457930489032697,-0.4746527486351982,-0.42384225907163264,-0.20689655172413793,-0.053002328659969684,-0.2813825784864641,0.03342303099513103,0.21857990287152923,-0.4002809581797667,-0.40328142605956124,0.5274006925015146,-0.3608199465678151,0.0,-0.2644040239813027,4.690843660442048,-0.6081419817621904,0.0,1.9547912435044685,0.0,0.0,-0.3333333333333333,-0.5848147371662988,0.4611260053619303,0.0,0.0,1.2244658901780108,0.6091720705196351,-0.43960663150732254,-0.3819710935728147,0.0,0.8627986135913366,-0.3605281792655812,0.2725758408806665,0.0,0.0,0.18187822385929406,1.7847687333525906,0.0,0.0,0.0,-0.6076320150455103,0.062185232379467326,0.06933409441997906,0.7777777777777779,-1.4342002867089898,-0.41877958968963785
-0.3011050927839216,2-Bromopyridine,BrC1=CC=CC=N1,InChI=1S/C5H4BrN/c6-5-3-1-2-4-7-5/h1-4H,"Lowe et al, 2023",https://doi.org/10.5194/acp-23-10901-2023,1.0,0.0,-0.9135902451214424,-0.9135902451214424,0.8654177115602109,0.6315965078129343,0.07316365317934868,0.08701298701298688,-0.14805431764929824,-0.09340570717560938,-0.1533879114874842,-0.6363636363636364,0.48788265306122486,0.8511904761904755,0.5272727272727279,-0.5808342768689931,0.1398218921918467,-0.22434955843224486,-0.5966450021142671,-0.8514488145139708,-0.39699690523970693,-0.5017106487682764,-0.8158439864021159,-0.4173312610789446,-0.7878537173171549,-0.4305465904435773,-0.6792028973461444,-0.36593823808599824,-0.5841409465263739,-0.3276545166815297,0.7586206896551722,-0.05344739016236544,-0.5932831806321817,-0.6245603819624338,-0.5945887573144394,-0.3828530059807857,-0.37809058543087987,-0.4908664358328286,0.5680139066227803,1.0,-0.2644040239813027,0.0,-0.197525327408756,0.6865798826938868,-0.24994391485821102,0.0,0.0,-0.3333333333333333,-0.10063824944573388,-0.23905272564789987,0.0,0.0,0.0,-0.4516757869639783,-0.03533459790602423,-0.3819710935728147,0.5114038852953736,1.3163454789500195,1.1503862320670657,-0.2725758408806665,0.15875610573766172,0.5274876827560322,0.38072269994426866,-0.1394655541394816,0.0,0.0,0.0,0.2547831164851124,-0.33295556373681634,0.0,-0.3888888888888889,-0.22162604955969706,-0.34057338243030016
1.2178757094949273,3-chloropyridine,ClC1=CC=CN=C1,InChI=1S/C5H4ClN/c6-5-2-1-3-7-4-5/h1-4H,"Lowe et al, 2023",https://doi.org/10.5194/acp-23-10901-2023,1.0,0.0,-0.5952448584068819,-0.5952448584068819,0.5445739292914399,0.4703330923650122,-0.06814438680250598,0.08701298701298688,-0.43979837624620166,-0.386045761423074,-0.44470049619049024,-0.6363636363636364,0.7174744897959187,1.0476190476190472,0.6909090909090908,-0.5808342768689931,0.13982189219184726,-0.22434955843224486,-0.5966450021142671,-0.8514488145139708,-0.542103019513414,-0.5017106487682764,-0.8200672258316892,-0.541777630689673,-0.7782043647041368,-0.5535244613782162,-0.6816056627617291,-0.47448762511942916,-0.5841409465263739,-0.4131224103037978,0.4310344827586202,-0.05344739016236544,-0.6185098819880681,-0.6650129595507331,-0.6389117379759004,-0.4431892982509265,-0.44124451295007655,-0.4908664358328286,0.3864375604914157,1.0,-0.2644040239813027,0.0,-0.1876365594224844,0.5,-0.24994391485821102,0.0,0.0,-0.3333333333333333,-0.09106993417417353,-0.23905272564789987,0.0,0.0,0.0,-0.04383095181771444,-0.43960663150732254,-0.3819710935728147,2.021602566406318,0.0,0.0,0.3466582689335697,0.0,0.9028204955375992,0.36669726477103953,-0.06068842101123947,0.0,0.0,0.0,0.1885594074946617,-0.33295556373681634,0.0,-0.3888888888888889,-0.2855621544132708,-0.42142556549184695
0.8394096875381973,2-Chloropyridine,CC1=C(CC(O)=O)c2cc(F)ccc2C\1=C\c1ccc(cc1)S(C)=O,InChI=1S/C5H4ClN/c6-5-3-1-2-4-7-5/h1-4H,"AqSolDB + IUPAC SDS + DDB 2023, Lowe et al 2023",https://doi.org/10.5194/acp-23-10901-2023,1.0,0.0,-0.6050308288978535,-0.6050308288978535,0.32330235531297696,0.359116943780237,-0.24932666695611033,0.08701298701298688,-0.43979837624620166,-0.386045761423074,-0.44470049619049024,-0.6363636363636364,0.48788265306122486,0.8511904761904755,0.5272727272727279,-0.5808342768689931,0.1398218921918467,-0.22434955843224486,-0.5966450021142671,-0.8514488145139708,-0.542103019513414,-0.5017106487682764,-0.8158439864021159,-0.5388308164693445,-0.7878537173171549,-0.5769210783474567,-0.6792028973461444,-0.4730240655520322,-0.5841409465263739,-0.4131224103037978,0.4310344827586202,-0.05344739016236544,-0.6185098819880681,-0.6650129595507331,-0.6389117379759004,-0.4431892982509265,-0.44124451295007655,-0.4908664358328286,0.3864375604914157,1.0,-0.2644040239813027,0.0,-0.1876365594224844,0.5,-0.24994391485821102,0.0,0.0,-0.3333333333333333,-0.09106993417417353,-0.23905272564789987,0.0,0.0,0.0,-0.033786578823158185,-0.43960663150732254,-0.3819710935728147,1.0114038852953737,0.8775636526333463,0.0,0.3466582689335697,0.0,0.8948077925748543,0.36594320911656486,-0.07671088876613619,0.0,0.0,0.0,0.21119892101327378,-0.33295556373681634,0.0,-0.3888888888888889,-0.2855621544132708,-0.42142556549184695
